82.193.140.168, -, 14.05.2010, 13:06:11, W3SVC37, BABBAGE, 194.226.235.251, 0, 546, 270, 404, 2, GET, /favicon.ico, -,
82.193.140.168, -, 14.05.2010, 13:06:11, W3SVC37, BABBAGE, 194.226.235.251, 157, 544, 1210, 200, 0, GET, /Style.css, -,
82.193.140.168, -, 14.05.2010, 13:06:14, W3SVC37, BABBAGE, 194.226.235.251, 31, 549, 1435, 200, 0, GET, /materials.html, -,
82.193.140.168, -, 14.05.2010, 13:06:20, W3SVC37, BABBAGE, 194.226.235.251, 172, 544, 4076, 200, 0, GET, /rasp.html, -,
92.54.79.218, -, 14.05.2010, 13:07:26, W3SVC37, BABBAGE, 194.226.235.251, 62, 423, 1435, 200, 0, GET, /materials.html, -,
92.54.79.218, -, 14.05.2010, 13:07:26, W3SVC37, BABBAGE, 194.226.235.251, 47, 431, 1210, 200, 0, GET, /Style.css, -,
92.54.79.218, -, 14.05.2010, 13:07:26, W3SVC37, BABBAGE, 194.226.235.251, 0, 390, 270, 404, 2, GET, /favicon.ico, -,
92.54.79.218, -, 14.05.2010, 13:07:29, W3SVC37, BABBAGE, 194.226.235.251, 0, 420, 270, 404, 2, GET, /favicon.ico, -,
92.54.79.218, -, 14.05.2010, 13:07:30, W3SVC37, BABBAGE, 194.226.235.251, 547, 480, 357245, 200, 0, GET, /materials.rar, -,
88.86.221.70, -, 14.05.2010, 13:13:58, W3SVC37, BABBAGE, 194.226.235.251, 0, 605, 0, 302, 0, GET, /default.asp, -,
88.86.221.70, -, 14.05.2010, 13:13:58, W3SVC37, BABBAGE, 194.226.235.251, 579, 615, 5383, 200, 0, GET, /index.html, -,
88.86.221.70, -, 14.05.2010, 13:14:00, W3SVC37, BABBAGE, 194.226.235.251, 468, 400, 1210, 200, 0, GET, /Style.css, -,
88.86.221.70, -, 14.05.2010, 13:14:08, W3SVC37, BABBAGE, 194.226.235.251, 3000, 673, 1435, 200, 0, GET, /materials.html, -,
88.86.221.70, -, 14.05.2010, 13:14:12, W3SVC37, BABBAGE, 194.226.235.251, 250, 668, 4076, 200, 0, GET, /rasp.html, -,
88.86.221.70, -, 14.05.2010, 13:14:57, W3SVC37, BABBAGE, 194.226.235.251, 234, 669, 1381, 200, 0, GET, /uprazh.html, -,
88.86.221.70, -, 14.05.2010, 13:14:59, W3SVC37, BABBAGE, 194.226.235.251, 235, 672, 1377, 200, 0, GET, /history.html, -,
88.86.221.70, -, 14.05.2010, 13:15:15, W3SVC37, BABBAGE, 194.226.235.251, 6453, 676, 131318, 200, 64, GET, /materials.rar, -,
88.86.221.70, -, 14.05.2010, 13:15:20, W3SVC37, BABBAGE, 194.226.235.251, 2297, 241, 65830, 206, 64, GET, /materials.rar, -,
88.86.221.70, -, 14.05.2010, 13:15:24, W3SVC37, BABBAGE, 194.226.235.251, 1156, 252, 0, 206, 64, GET, /materials.rar, -,
88.86.221.70, -, 14.05.2010, 13:15:24, W3SVC37, BABBAGE, 194.226.235.251, 2984, 257, 89530, 206, 0, GET, /materials.rar, -,
88.86.221.70, -, 14.05.2010, 13:15:24, W3SVC37, BABBAGE, 194.226.235.251, 453, 257, 0, 206, 64, GET, /materials.rar, -,
88.86.221.70, -, 14.05.2010, 13:15:26, W3SVC37, BABBAGE, 194.226.235.251, 4594, 257, 89530, 206, 0, GET, /materials.rar, -,
88.86.221.70, -, 14.05.2010, 13:15:26, W3SVC37, BABBAGE, 194.226.235.251, 5281, 256, 89529, 206, 0, GET, /materials.rar, -,
90.150.137.77, -, 14.05.2010, 14:03:47, W3SVC37, BABBAGE, 194.226.235.251, 0, 581, 0, 302, 0, GET, /default.asp, -,
90.150.137.77, -, 14.05.2010, 14:03:47, W3SVC37, BABBAGE, 194.226.235.251, 62, 591, 5383, 200, 0, GET, /index.html, -,
90.150.137.77, -, 14.05.2010, 14:03:47, W3SVC37, BABBAGE, 194.226.235.251, 0, 303, 270, 404, 2, GET, /favicon.ico, -,
90.150.137.77, -, 14.05.2010, 14:03:47, W3SVC37, BABBAGE, 194.226.235.251, 172, 376, 1210, 200, 0, GET, /Style.css, -,
90.150.137.77, -, 14.05.2010, 14:03:53, W3SVC37, BABBAGE, 194.226.235.251, 156, 644, 4076, 200, 0, GET, /rasp.html, -,
90.150.137.77, -, 14.05.2010, 14:05:02, W3SVC37, BABBAGE, 194.226.235.251, 187, 645, 1376, 200, 0, GET, /photos.html, -,
217.24.186.40, -, 14.05.2010, 15:35:54, W3SVC37, BABBAGE, 194.226.235.251, 15, 513, 0, 302, 0, GET, /default.asp, -,
217.24.186.40, -, 14.05.2010, 15:35:54, W3SVC37, BABBAGE, 194.226.235.251, 47, 575, 5383, 200, 0, GET, /index.html, -,
217.24.186.40, -, 14.05.2010, 15:35:54, W3SVC37, BABBAGE, 194.226.235.251, 0, 546, 270, 404, 2, GET, /favicon.ico, -,
217.24.186.40, -, 14.05.2010, 15:35:54, W3SVC37, BABBAGE, 194.226.235.251, 140, 544, 1210, 200, 0, GET, /Style.css, -,
217.24.186.40, -, 14.05.2010, 15:36:08, W3SVC37, BABBAGE, 194.226.235.251, 219, 544, 4076, 200, 0, GET, /rasp.html, -,
82.193.140.166, -, 14.05.2010, 15:36:39, W3SVC37, BABBAGE, 194.226.235.251, 4688, 439, 5383, 200, 0, GET, /index.html, -,
82.193.140.166, -, 14.05.2010, 15:36:45, W3SVC37, BABBAGE, 194.226.235.251, 6500, 544, 1210, 200, 0, GET, /Style.css, -,
82.193.140.166, -, 14.05.2010, 15:36:45, W3SVC37, BABBAGE, 194.226.235.251, 0, 546, 270, 404, 2, GET, /favicon.ico, -,
82.193.140.166, -, 14.05.2010, 15:36:49, W3SVC37, BABBAGE, 194.226.235.251, 188, 544, 4076, 200, 0, GET, /rasp.html, -,
195.38.63.209, -, 14.05.2010, 15:49:38, W3SVC37, BABBAGE, 194.226.235.251, 94, 429, 0, 302, 0, GET, /default.asp, -,
195.38.63.209, -, 14.05.2010, 15:49:38, W3SVC37, BABBAGE, 194.226.235.251, 203, 491, 5383, 200, 0, GET, /index.html, -,
195.38.63.209, -, 14.05.2010, 15:49:38, W3SVC37, BABBAGE, 194.226.235.251, 0, 546, 270, 404, 2, GET, /favicon.ico, -,
195.38.63.209, -, 14.05.2010, 15:49:38, W3SVC37, BABBAGE, 194.226.235.251, 172, 544, 1210, 200, 0, GET, /Style.css, -,
82.193.140.168, -, 14.05.2010, 15:56:46, W3SVC37, BABBAGE, 194.226.235.251, 16, 443, 1435, 200, 0, GET, /materials.html, -,
82.193.140.168, -, 14.05.2010, 15:56:46, W3SVC37, BABBAGE, 194.226.235.251, 31, 548, 1210, 200, 0, GET, /Style.css, -,
82.193.140.168, -, 14.05.2010, 15:56:46, W3SVC37, BABBAGE, 194.226.235.251, 0, 550, 270, 404, 2, GET, /favicon.ico, -,
82.193.140.168, -, 14.05.2010, 15:56:51, W3SVC37, BABBAGE, 194.226.235.251, 79, 549, 5383, 200, 0, GET, /index.html, -,
82.193.140.168, -, 14.05.2010, 15:57:11, W3SVC37, BABBAGE, 194.226.235.251, 234, 544, 4076, 200, 0, GET, /rasp.html, -,
82.193.140.168, -, 14.05.2010, 15:57:38, W3SVC37, BABBAGE, 194.226.235.251, 31, 550, 1381, 200, 0, GET, /uprazh.html, -,
82.193.140.168, -, 14.05.2010, 15:57:40, W3SVC37, BABBAGE, 194.226.235.251, 172, 548, 1377, 200, 0, GET, /history.html, -,
82.193.140.168, -, 14.05.2010, 15:57:42, W3SVC37, BABBAGE, 194.226.235.251, 250, 548, 1376, 200, 0, GET, /photos.html, -,
82.193.139.226, -, 14.05.2010, 17:10:40, W3SVC37, BABBAGE, 194.226.235.251, 0, 721, 0, 302, 0, GET, /default.asp, -,
82.193.139.226, -, 14.05.2010, 17:10:40, W3SVC37, BABBAGE, 194.226.235.251, 31, 783, 5383, 200, 0, GET, /index.html, -,
82.193.139.226, -, 14.05.2010, 17:10:40, W3SVC37, BABBAGE, 194.226.235.251, 0, 546, 270, 404, 2, GET, /favicon.ico, -,
82.193.139.226, -, 14.05.2010, 17:10:40, W3SVC37, BABBAGE, 194.226.235.251, 234, 836, 1210, 200, 0, GET, /Style.css, -,
82.193.139.226, -, 14.05.2010, 17:10:43, W3SVC37, BABBAGE, 194.226.235.251, 16, 808, 5383, 200, 0, GET, /index.html, -,
82.193.139.226, -, 14.05.2010, 17:10:43, W3SVC37, BABBAGE, 194.226.235.251, 0, 926, 143, 304, 0, GET, /Style.css, -,
82.193.139.226, -, 14.05.2010, 17:10:43, W3SVC37, BABBAGE, 194.226.235.251, 0, 571, 270, 404, 2, GET, /favicon.ico, -,
82.193.139.226, -, 14.05.2010, 17:10:45, W3SVC37, BABBAGE, 194.226.235.251, 235, 836, 4076, 200, 0, GET, /rasp.html, -,
82.193.139.226, -, 14.05.2010, 17:10:47, W3SVC37, BABBAGE, 194.226.235.251, 15, 840, 1435, 200, 0, GET, /materials.html, -,
82.193.139.226, -, 14.05.2010, 17:10:47, W3SVC37, BABBAGE, 194.226.235.251, 15, 842, 1381, 200, 0, GET, /uprazh.html, -,
82.193.139.226, -, 14.05.2010, 17:10:49, W3SVC37, BABBAGE, 194.226.235.251, 203, 840, 1377, 200, 0, GET, /history.html, -,
82.193.139.226, -, 14.05.2010, 17:10:49, W3SVC37, BABBAGE, 194.226.235.251, 218, 840, 1376, 200, 0, GET, /photos.html, -,
82.193.139.226, -, 14.05.2010, 17:10:50, W3SVC37, BABBAGE, 194.226.235.251, 0, 928, 143, 304, 0, GET, /index.html, -,
95.30.154.124, -, 14.05.2010, 17:50:14, W3SVC37, BABBAGE, 194.226.235.251, 0, 513, 0, 302, 0, GET, /default.asp, page=shedule,
95.30.154.124, -, 14.05.2010, 17:50:14, W3SVC37, BABBAGE, 194.226.235.251, 313, 499, 5383, 200, 0, GET, /index.html, -,
95.30.154.124, -, 14.05.2010, 17:50:14, W3SVC37, BABBAGE, 194.226.235.251, 313, 356, 1210, 200, 0, GET, /Style.css, -,
95.30.154.124, -, 14.05.2010, 17:50:23, W3SVC37, BABBAGE, 194.226.235.251, 94, 624, 4076, 200, 0, GET, /rasp.html, -,
95.30.154.124, -, 14.05.2010, 17:50:44, W3SVC37, BABBAGE, 194.226.235.251, 109, 627, 1377, 200, 0, GET, /history.html, -,
95.30.154.124, -, 14.05.2010, 17:50:47, W3SVC37, BABBAGE, 194.226.235.251, 1688, 628, 1376, 200, 0, GET, /photos.html, -,
94.50.133.110, -, 14.05.2010, 17:54:10, W3SVC37, BABBAGE, 194.226.235.251, 0, 412, 0, 302, 0, GET, /default.asp, -,
94.50.133.110, -, 14.05.2010, 17:54:10, W3SVC37, BABBAGE, 194.226.235.251, 46, 422, 5383, 200, 0, GET, /index.html, -,
94.50.133.110, -, 14.05.2010, 17:54:10, W3SVC37, BABBAGE, 194.226.235.251, 0, 393, 270, 404, 2, GET, /favicon.ico, -,
94.50.133.110, -, 14.05.2010, 17:54:10, W3SVC37, BABBAGE, 194.226.235.251, 188, 430, 1210, 200, 0, GET, /Style.css, -,
94.50.133.110, -, 14.05.2010, 17:54:13, W3SVC37, BABBAGE, 194.226.235.251, 0, 423, 270, 404, 2, GET, /favicon.ico, -,
94.50.133.110, -, 14.05.2010, 17:54:24, W3SVC37, BABBAGE, 194.226.235.251, 47, 480, 1435, 200, 0, GET, /materials.html, -,
94.50.133.110, -, 14.05.2010, 17:54:26, W3SVC37, BABBAGE, 194.226.235.251, 31, 481, 1381, 200, 0, GET, /uprazh.html, -,
94.50.133.110, -, 14.05.2010, 17:54:28, W3SVC37, BABBAGE, 194.226.235.251, 187, 479, 1377, 200, 0, GET, /history.html, -,
94.50.133.110, -, 14.05.2010, 17:54:31, W3SVC37, BABBAGE, 194.226.235.251, 187, 479, 1376, 200, 0, GET, /photos.html, -,
94.50.133.110, -, 14.05.2010, 17:54:37, W3SVC37, BABBAGE, 194.226.235.251, 235, 476, 4076, 200, 0, GET, /rasp.html, -,
94.140.134.54, -, 14.05.2010, 18:27:47, W3SVC37, BABBAGE, 194.226.235.251, 0, 483, 0, 302, 0, GET, /default.asp, -,
94.140.134.54, -, 14.05.2010, 18:27:47, W3SVC37, BABBAGE, 194.226.235.251, 47, 545, 5383, 200, 0, GET, /index.html, -,
94.140.134.54, -, 14.05.2010, 18:27:47, W3SVC37, BABBAGE, 194.226.235.251, 0, 519, 270, 404, 2, GET, /favicon.ico, -,
94.140.134.54, -, 14.05.2010, 18:27:47, W3SVC37, BABBAGE, 194.226.235.251, 188, 517, 1210, 200, 0, GET, /Style.css, -,
94.140.134.54, -, 14.05.2010, 18:28:39, W3SVC37, BABBAGE, 194.226.235.251, 219, 517, 4076, 200, 0, GET, /rasp.html, -,
94.140.134.54, -, 14.05.2010, 18:28:57, W3SVC37, BABBAGE, 194.226.235.251, 16, 521, 1435, 200, 0, GET, /materials.html, -,
94.140.134.54, -, 14.05.2010, 18:29:02, W3SVC37, BABBAGE, 194.226.235.251, 406, 525, 357245, 200, 0, GET, /materials.rar, -,
94.50.147.238, -, 14.05.2010, 20:59:16, W3SVC37, BABBAGE, 194.226.235.251, 46, 408, 0, 302, 0, GET, /default.asp, -,
94.50.147.238, -, 14.05.2010, 20:59:16, W3SVC37, BABBAGE, 194.226.235.251, 47, 418, 5383, 200, 0, GET, /index.html, -,
94.50.147.238, -, 14.05.2010, 20:59:16, W3SVC37, BABBAGE, 194.226.235.251, 63, 426, 1210, 200, 0, GET, /Style.css, -,
94.50.147.238, -, 14.05.2010, 20:59:16, W3SVC37, BABBAGE, 194.226.235.251, 0, 389, 270, 404, 2, GET, /favicon.ico, -,
94.28.207.249, -, 14.05.2010, 21:11:08, W3SVC37, BABBAGE, 194.226.235.251, 0, 573, 0, 302, 0, GET, /default.asp, -,
94.28.207.249, -, 14.05.2010, 21:11:08, W3SVC37, BABBAGE, 194.226.235.251, 125, 583, 5407, 200, 0, GET, /index.html, -,
94.28.207.249, -, 14.05.2010, 21:11:08, W3SVC37, BABBAGE, 194.226.235.251, 0, 337, 251, 404, 2, GET, /favicon.ico, -,
94.28.207.249, -, 14.05.2010, 21:11:08, W3SVC37, BABBAGE, 194.226.235.251, 218, 374, 1234, 200, 0, GET, /Style.css, -,
94.28.207.249, -, 14.05.2010, 21:11:12, W3SVC37, BABBAGE, 194.226.235.251, 0, 367, 251, 404, 2, GET, /favicon.ico, -,
94.50.147.238, -, 14.05.2010, 23:02:41, W3SVC37, BABBAGE, 194.226.235.251, 0, 408, 0, 302, 0, GET, /default.asp, -,
94.50.147.238, -, 14.05.2010, 23:02:41, W3SVC37, BABBAGE, 194.226.235.251, 0, 389, 270, 404, 2, GET, /favicon.ico, -,
62.149.9.100, -, 15.05.2010, 0:56:02, W3SVC37, BABBAGE, 194.226.235.251, 15, 372, 0, 302, 0, GET, /default.asp, -,
77.88.26.26, -, 15.05.2010, 1:02:33, W3SVC37, BABBAGE, 194.226.235.251, 78, 267, 4076, 200, 0, GET, /rasp.html, -,
78.153.24.67, -, 15.05.2010, 1:09:08, W3SVC37, BABBAGE, 194.226.235.251, 16, 387, 0, 302, 0, GET, /default.asp, -,
78.153.24.67, -, 15.05.2010, 1:09:08, W3SVC37, BABBAGE, 194.226.235.251, 219, 397, 5383, 200, 0, GET, /index.html, -,
78.153.24.67, -, 15.05.2010, 1:09:08, W3SVC37, BABBAGE, 194.226.235.251, 250, 405, 1210, 200, 0, GET, /Style.css, -,
78.153.24.67, -, 15.05.2010, 1:09:08, W3SVC37, BABBAGE, 194.226.235.251, 0, 368, 270, 404, 2, GET, /favicon.ico, -,
78.153.24.67, -, 15.05.2010, 1:09:08, W3SVC37, BABBAGE, 194.226.235.251, 0, 398, 270, 404, 2, GET, /favicon.ico, -,
78.153.24.67, -, 15.05.2010, 1:09:11, W3SVC37, BABBAGE, 194.226.235.251, 0, 398, 270, 404, 2, GET, /favicon.ico, -,
78.153.24.67, -, 15.05.2010, 1:09:17, W3SVC37, BABBAGE, 194.226.235.251, 390, 450, 4076, 200, 0, GET, /rasp.html, -,
78.153.24.67, -, 15.05.2010, 1:10:13, W3SVC37, BABBAGE, 194.226.235.251, 94, 454, 1435, 200, 0, GET, /materials.html, -,
78.153.24.67, -, 15.05.2010, 1:10:29, W3SVC37, BABBAGE, 194.226.235.251, 3172, 458, 357245, 200, 0, GET, /materials.rar, -,
78.153.24.67, -, 15.05.2010, 1:10:36, W3SVC37, BABBAGE, 194.226.235.251, 93, 456, 1376, 200, 0, GET, /photos.html, -,
78.153.24.67, -, 15.05.2010, 1:10:39, W3SVC37, BABBAGE, 194.226.235.251, 110, 454, 1377, 200, 0, GET, /history.html, -,
78.153.24.67, -, 15.05.2010, 1:10:42, W3SVC37, BABBAGE, 194.226.235.251, 110, 454, 1381, 200, 0, GET, /uprazh.html, -,
77.88.26.26, -, 15.05.2010, 1:15:03, W3SVC37, BABBAGE, 194.226.235.251, 78, 269, 1381, 200, 0, GET, /uprazh.html, -,
77.88.26.26, -, 15.05.2010, 1:17:23, W3SVC37, BABBAGE, 194.226.235.251, 0, 330, 0, 302, 0, GET, /default.asp, page=faces,
77.223.87.196, -, 15.05.2010, 2:31:15, W3SVC37, BABBAGE, 194.226.235.251, 0, 513, 0, 302, 0, GET, /default.asp, -,
77.223.87.196, -, 15.05.2010, 2:31:15, W3SVC37, BABBAGE, 194.226.235.251, 219, 575, 5383, 200, 0, GET, /index.html, -,
77.223.87.196, -, 15.05.2010, 2:31:15, W3SVC37, BABBAGE, 194.226.235.251, 0, 546, 270, 404, 2, GET, /favicon.ico, -,
77.223.87.196, -, 15.05.2010, 2:31:15, W3SVC37, BABBAGE, 194.226.235.251, 125, 544, 1210, 200, 0, GET, /Style.css, -,
77.223.87.196, -, 15.05.2010, 2:31:52, W3SVC37, BABBAGE, 194.226.235.251, 156, 544, 4076, 200, 0, GET, /rasp.html, -,
77.88.26.26, -, 15.05.2010, 4:07:05, W3SVC37, BABBAGE, 194.226.235.251, 0, 163, 270, 404, 2, GET, /robots.txt, -,
172.22.7.191, -, 15.05.2010, 8:20:47, W3SVC37, BABBAGE, 194.226.235.251, 62, 513, 0, 302, 0, GET, /default.asp, -,
172.22.7.191, -, 15.05.2010, 8:20:47, W3SVC37, BABBAGE, 194.226.235.251, 32, 575, 5383, 200, 0, GET, /index.html, -,
172.22.7.191, -, 15.05.2010, 8:20:47, W3SVC37, BABBAGE, 194.226.235.251, 0, 546, 270, 404, 2, GET, /favicon.ico, -,
172.22.7.191, -, 15.05.2010, 8:20:47, W3SVC37, BABBAGE, 194.226.235.251, 312, 544, 1210, 200, 0, GET, /Style.css, -,
172.22.7.191, -, 15.05.2010, 8:20:53, W3SVC37, BABBAGE, 194.226.235.251, 203, 544, 4076, 200, 0, GET, /rasp.html, -,
77.88.26.26, -, 15.05.2010, 8:34:31, W3SVC37, BABBAGE, 194.226.235.251, 0, 332, 0, 302, 0, GET, /default.asp, page=shedule,
77.88.26.26, -, 15.05.2010, 8:34:33, W3SVC37, BABBAGE, 194.226.235.251, 125, 268, 5383, 200, 0, GET, /index.html, -,
77.88.26.26, -, 15.05.2010, 8:35:42, W3SVC37, BABBAGE, 194.226.235.251, 0, 333, 0, 302, 0, GET, /default.asp, page=training,
77.88.26.26, -, 15.05.2010, 8:36:16, W3SVC37, BABBAGE, 194.226.235.251, 0, 313, 270, 404, 2, GET, /3.doc, -,
87.224.217.218, -, 15.05.2010, 9:31:06, W3SVC37, BABBAGE, 194.226.235.251, 0, 378, 0, 302, 0, GET, /default.asp, -,
87.224.217.218, -, 15.05.2010, 9:31:06, W3SVC37, BABBAGE, 194.226.235.251, 172, 388, 5407, 200, 0, GET, /index.html, -,
87.224.217.218, -, 15.05.2010, 9:31:06, W3SVC37, BABBAGE, 194.226.235.251, 203, 396, 1234, 200, 0, GET, /Style.css, -,
87.224.217.218, -, 15.05.2010, 9:31:06, W3SVC37, BABBAGE, 194.226.235.251, 0, 359, 251, 404, 2, GET, /favicon.ico, -,
87.224.217.218, -, 15.05.2010, 9:31:09, W3SVC37, BABBAGE, 194.226.235.251, 0, 389, 251, 404, 2, GET, /favicon.ico, -,
87.224.217.218, -, 15.05.2010, 9:31:12, W3SVC37, BABBAGE, 194.226.235.251, 204, 441, 4100, 200, 0, GET, /rasp.html, -,
87.224.217.218, -, 15.05.2010, 9:31:44, W3SVC37, BABBAGE, 194.226.235.251, 16, 445, 1459, 200, 0, GET, /materials.html, -,
87.224.217.218, -, 15.05.2010, 9:31:47, W3SVC37, BABBAGE, 194.226.235.251, 16, 447, 1405, 200, 0, GET, /uprazh.html, -,
87.224.217.218, -, 15.05.2010, 9:31:49, W3SVC37, BABBAGE, 194.226.235.251, 31, 445, 1401, 200, 0, GET, /history.html, -,
87.224.217.218, -, 15.05.2010, 9:31:50, W3SVC37, BABBAGE, 194.226.235.251, 16, 445, 1400, 200, 0, GET, /photos.html, -,
83.149.49.154, -, 15.05.2010, 12:48:54, W3SVC37, BABBAGE, 194.226.235.251, 15, 909, 251, 404, 2, GET, /3.doc, -,
83.149.49.154, -, 15.05.2010, 12:48:54, W3SVC37, BABBAGE, 194.226.235.251, 0, 577, 251, 404, 2, GET, /favicon.ico, -,
188.16.199.1, -, 15.05.2010, 12:52:30, W3SVC37, BABBAGE, 194.226.235.251, 0, 458, 0, 302, 0, GET, /default.asp, -,
188.16.199.1, -, 15.05.2010, 12:52:30, W3SVC37, BABBAGE, 194.226.235.251, 187, 468, 5383, 200, 0, GET, /index.html, -,
188.16.199.1, -, 15.05.2010, 12:52:30, W3SVC37, BABBAGE, 194.226.235.251, 157, 476, 1210, 200, 0, GET, /Style.css, -,
188.16.199.1, -, 15.05.2010, 12:52:30, W3SVC37, BABBAGE, 194.226.235.251, 0, 439, 270, 404, 2, GET, /favicon.ico, -,
188.16.199.1, -, 15.05.2010, 12:52:34, W3SVC37, BABBAGE, 194.226.235.251, 0, 469, 270, 404, 2, GET, /favicon.ico, -,
188.16.199.1, -, 15.05.2010, 12:53:11, W3SVC37, BABBAGE, 194.226.235.251, 313, 521, 4076, 200, 0, GET, /rasp.html, -,
188.16.199.1, -, 15.05.2010, 12:53:54, W3SVC37, BABBAGE, 194.226.235.251, 31, 525, 1435, 200, 0, GET, /materials.html, -,
188.16.199.1, -, 15.05.2010, 12:54:06, W3SVC37, BABBAGE, 194.226.235.251, 3609, 529, 357245, 200, 0, GET, /materials.rar, -,
94.31.135.46, -, 15.05.2010, 13:26:04, W3SVC37, BABBAGE, 194.226.235.251, 15, 519, 0, 302, 0, GET, /default.asp, page=shedule,
94.31.135.46, -, 15.05.2010, 13:26:04, W3SVC37, BABBAGE, 194.226.235.251, 110, 505, 5383, 200, 0, GET, /index.html, -,
94.31.135.46, -, 15.05.2010, 13:26:04, W3SVC37, BABBAGE, 194.226.235.251, 188, 332, 1210, 200, 0, GET, /Style.css, -,
94.31.135.46, -, 15.05.2010, 13:26:04, W3SVC37, BABBAGE, 194.226.235.251, 0, 259, 270, 404, 2, GET, /favicon.ico, -,
94.31.135.46, -, 15.05.2010, 13:26:46, W3SVC37, BABBAGE, 194.226.235.251, 47, 498, 1435, 200, 0, GET, /materials.html, -,
94.31.135.46, -, 15.05.2010, 13:27:22, W3SVC37, BABBAGE, 194.226.235.251, 2235, 497, 4076, 200, 0, GET, /rasp.html, -,
92.248.152.160, -, 15.05.2010, 14:11:27, W3SVC37, BABBAGE, 194.226.235.251, 0, 447, 0, 302, 0, GET, /default.asp, -,
92.248.152.160, -, 15.05.2010, 14:11:27, W3SVC37, BABBAGE, 194.226.235.251, 62, 457, 5383, 200, 0, GET, /index.html, -,
92.248.152.160, -, 15.05.2010, 14:11:27, W3SVC37, BABBAGE, 194.226.235.251, 219, 438, 1210, 200, 0, GET, /Style.css, -,
92.248.152.160, -, 15.05.2010, 14:11:28, W3SVC37, BABBAGE, 194.226.235.251, 0, 371, 270, 404, 2, GET, /favicon.ico, -,
92.248.152.160, -, 15.05.2010, 14:20:40, W3SVC37, BABBAGE, 194.226.235.251, 62, 515, 1435, 200, 0, GET, /materials.html, -,
92.248.152.160, -, 15.05.2010, 14:20:40, W3SVC37, BABBAGE, 194.226.235.251, 0, 371, 270, 404, 2, GET, /favicon.ico, -,
92.248.152.160, -, 15.05.2010, 14:20:51, W3SVC37, BABBAGE, 194.226.235.251, 3640, 518, 357245, 200, 0, GET, /materials.rar, -,
188.16.21.125, -, 15.05.2010, 16:29:12, W3SVC37, BABBAGE, 194.226.235.251, 281, 412, 0, 302, 0, GET, /default.asp, -,
188.16.21.125, -, 15.05.2010, 16:29:12, W3SVC37, BABBAGE, 194.226.235.251, 125, 422, 5383, 200, 0, GET, /index.html, -,
188.16.21.125, -, 15.05.2010, 16:29:12, W3SVC37, BABBAGE, 194.226.235.251, 266, 430, 1210, 200, 0, GET, /Style.css, -,
188.16.21.125, -, 15.05.2010, 16:29:12, W3SVC37, BABBAGE, 194.226.235.251, 0, 393, 270, 404, 2, GET, /favicon.ico, -,
188.16.21.125, -, 15.05.2010, 16:29:16, W3SVC37, BABBAGE, 194.226.235.251, 0, 423, 270, 404, 2, GET, /favicon.ico, -,
188.16.21.125, -, 15.05.2010, 16:29:18, W3SVC37, BABBAGE, 194.226.235.251, 234, 475, 4076, 200, 0, GET, /rasp.html, -,
188.16.21.125, -, 15.05.2010, 16:31:45, W3SVC37, BABBAGE, 194.226.235.251, 47, 476, 1381, 200, 0, GET, /uprazh.html, -,
188.16.21.125, -, 15.05.2010, 16:31:46, W3SVC37, BABBAGE, 194.226.235.251, 31, 481, 1435, 200, 0, GET, /materials.html, -,
94.181.154.44, -, 15.05.2010, 17:36:40, W3SVC37, BABBAGE, 194.226.235.251, 0, 1265, 270, 404, 2, GET, /1.doc, -,
94.181.154.44, -, 15.05.2010, 17:36:40, W3SVC37, BABBAGE, 194.226.235.251, 0, 368, 270, 404, 2, GET, /favicon.ico, -,
94.181.154.44, -, 15.05.2010, 17:36:43, W3SVC37, BABBAGE, 194.226.235.251, 0, 398, 270, 404, 2, GET, /favicon.ico, -,
188.16.21.125, -, 15.05.2010, 17:55:57, W3SVC37, BABBAGE, 194.226.235.251, 109, 412, 0, 302, 0, GET, /default.asp, -,
188.16.21.125, -, 15.05.2010, 17:55:57, W3SVC37, BABBAGE, 194.226.235.251, 47, 422, 5383, 200, 0, GET, /index.html, -,
188.16.21.125, -, 15.05.2010, 17:55:57, W3SVC37, BABBAGE, 194.226.235.251, 0, 393, 270, 404, 2, GET, /favicon.ico, -,
188.16.21.125, -, 15.05.2010, 17:55:57, W3SVC37, BABBAGE, 194.226.235.251, 204, 430, 1210, 200, 0, GET, /Style.css, -,
188.16.21.125, -, 15.05.2010, 17:56:00, W3SVC37, BABBAGE, 194.226.235.251, 0, 423, 270, 404, 2, GET, /favicon.ico, -,
188.16.21.125, -, 15.05.2010, 17:56:15, W3SVC37, BABBAGE, 194.226.235.251, 203, 475, 4076, 200, 0, GET, /rasp.html, -,
89.185.76.244, -, 15.05.2010, 18:44:40, W3SVC37, BABBAGE, 194.226.235.251, 0, 380, 0, 302, 0, GET, /default.asp, page=news,
89.185.76.244, -, 15.05.2010, 18:44:40, W3SVC37, BABBAGE, 194.226.235.251, 234, 369, 5383, 200, 0, GET, /index.html, -,
89.185.76.244, -, 15.05.2010, 18:44:40, W3SVC37, BABBAGE, 194.226.235.251, 203, 422, 1210, 200, 0, GET, /Style.css, -,
89.185.76.244, -, 15.05.2010, 18:45:11, W3SVC37, BABBAGE, 194.226.235.251, 93, 686, 4076, 200, 0, GET, /rasp.html, -,
87.224.225.205, -, 15.05.2010, 20:00:10, W3SVC37, BABBAGE, 194.226.235.251, 0, 577, 0, 302, 0, GET, /default.asp, -,
